IS,2002,F15,415911.96,6.00000 63.0000,28362,17051,6959,47.021385,4.3305597,24.392233
IS,2003,F15,409520.75,6.00000 63.0000,28362,17245,6991,47.017509,4.3367405,23.747217
IS,2004,F15,397938.62,6.00000 63.0000,28362,17041,6562,47.013638,4.3185596,23.351835
IS,2005,F15,395903.41,6.00000 63.0000,28362,17058,6350,47.017509,4.3256011,23.209252
IS,2006,F15,399979.4,6.00000 63.0000,28362,16862,6570,47.017509,4.3549676,23.720757
IS,2007,F15,412908.27,6.00000 63.0000,28362,17692,6251,47.013638,4.3455849,23.338699
IS,2004,F16,395990.6,6.00000 63.0000,28362,16925,7053,47.017509,4.334662,23.396786
IS,2005,F16,392132.9,6.00000 63.0000,28362,16929,6663,47.013638,4.3459969,23.163383
IS,2006,F16,406080.43,6.00000 63.0000,28362,16965,6766,47.017509,4.3495331,23.936365
IS,2007,F16,399837.93,6.00000 63.0000,28362,16967,6463,47.005886,4.334414,23.565623
IS,2008,F16,392378.32,6.00000 63.0000,28362,16879,6247,47.005886,4.3147411,23.246538
IS,2009,F16,415800.54,6.00000 63.0000,28337,17692,7794,47.009762,4.3341208,23.502178
IS,2010,F18,433748.31,6.00000 63.0000,28337,17470,6572,47.013638,4.3289104,24.82818
IS,2011,F18,424771.26,6.00000 63.0000,28337,18144,6503,47.009762,4.3300705,23.411115
IS,2012,F18,421390.98,6.00000 63.0000,28362,17898,7320,47.009762,4.3198233,23.544026
IT,1992,F10,4182844.1,6.00000 63.0000,476243,308904,143593,42.867725,3.562485,13.540919
IT,1993,F10,4162767.1,6.00000 63.0000,476243,327104,113793,42.525719,3.5371437,12.726127
IT,1994,F10,4234313.5,6.00000 63.0000,476243,327494,115344,43.110573,3.5930247,12.929438
IT,1994,F12,4264867.8,6.00000 63.0000,476243,322346,136504,42.996586,3.5841725,13.230714
IT,1995,F12,4471295.2,6.00000 63.0000,476243,337703,97642,42.882076,3.5232592,13.240318
IT,1996,F12,4503075.6,6.00000 63.0000,476243,336492,102804,43.097881,3.5648682,13.382415
IT,1997,F12,4550618.5,6.00000 63.0000,476243,333958,97291,43.120049,3.5167904,13.62632
IT,1998,F12,4565285.5,6.00000 63.0000,476243,332040,93296,43.205162,3.52421,13.749203
IT,1999,F12,4614064.6,6.00000 63.0000,476243,337047,108089,43.120049,3.511713,13.689677
IT,1997,F14,4443797,6.00000 63.0000,476243,333099,121031,42.596413,3.5493255,13.340769
IT,1998,F14,4704719.4,6.00000 63.0000,476243,344009,96931,42.884682,3.5241919,13.676152
IT,1999,F14,4659831.3,6.00000 63.0000,476243,348892,86415,42.927467,3.5143721,13.356085
IT,2000,F14,4746589.4,6.00000 63.0000,476243,358276,74272,43.200439,3.5258782,13.248416
IT,2001,F14,4729763.6,6.00000 63.0000,476243,351146,83883,43.205162,3.5131814,13.469507
IT,2002,F14,4855169.4,6.00000 63.0000,476243,354326,88956,43.115311,3.5110352,13.702549
IT,2003,F14,4888286.3,6.00000 63.0000,476243,352048,78090,42.579243,3.516932,13.885284
IT,2000,F15,4608354.2,6.00000 63.0000,476243,345387,65141,43.205162,3.5157156,13.342582
IT,2001,F15,4698514.5,6.00000 63.0000,476243,341399,71866,43.242893,3.5140116,13.762532
IT,2002,F15,4589191.6,6.00000 63.0000,476243,334987,70267,43.181549,3.5133927,13.699611
IT,2003,F15,4819856.8,6.00000 63.0000,476243,351541,71021,43.242893,3.5095787,13.710653
IT,2004,F15,4532499.6,6.00000 63.0000,476243,341287,66671,43.205162,3.520884,13.28061
IT,2005,F15,4837768.5,6.00000 63.0000,476243,352656,57619,43.247604,3.5152011,13.718095
IT,2006,F15,4666090.3,6.00000 63.0000,476243,344197,61027,43.205162,3.5217886,13.556452
IT,2007,F15,4947449.8,6.00000 63.0000,476243,359646,64410,43.205162,3.5149827,13.756443
IT,2004,F16,4607673.9,6.00000 63.0000,476243,345020,69781,43.209881,3.5110056,13.354802
IT,2005,F16,4810580.3,6.00000 63.0000,476243,352514,56256,43.115311,3.5151937,13.646494
IT,2006,F16,4674505.3,6.00000 63.0000,476243,336639,77132,43.247604,3.5167439,13.88581
IT,2007,F16,4706004.4,6.00000 63.0000,476243,341974,65472,43.204746,3.5165246,13.761293
IT,2008,F16,4797885.7,6.00000 63.0000,476243,350287,71399,42.903553,3.5153468,13.697013
IT,2009,F16,5060798.5,6.00000 63.0000,476351,370415,84260,43.115311,3.512289,13.662509
IT,2010,F18,5127853.3,6.00000 63.0000,476351,368806,53310,42.867725,3.5119822,13.903931
IT,2011,F18,4940544.2,6.00000 63.0000,476351,368095,65626,43.200439,3.51632,13.421927
IT,2012,F18,5160861.5,6.00000 63.0000,476243,365934,73217,42.520866,3.514575,14.103258
JM,1992,F10,70223.249,6.00000 63.0000,13611,5230,4112,51.395504,4.890893,13.427008
JM,1993,F10,86053.151,6.00000 63.0000,13611,7150,1481,51.395504,4.8902283,12.035406
JM,1994,F10,81722.381,6.00000 63.0000,13611,6844,1429,51.39793,4.8839841,11.940734
JM,1994,F12,73290.285,6.00000 63.0000,13611,5835,3797,51.39793,4.8942041,12.56046
JM,1995,F12,92797.6,6.00000 63.0000,13611,7906,1371,51.395504,4.8887901,11.737617
JM,1996,F12,93689.89,6.00000 63.0000,13611,7661,1104,51.407623,4.8903995,12.22946
JM,1997,F12,89311.696,6.00000 63.0000,13611,7146,1365,51.39793,4.8898249,12.498138
JM,1998,F12,96661.596,6.00000 63.0000,13611,7930,972,51.39793,4.8855658,12.189356
JM,1999,F12,100102.52,6.00000 63.0000,13611,8216,1329,51.400352,4.8814664,12.183851
JM,1997,F14,96244.292,6.00000 63.0000,13611,7511,1763,51.39793,4.8891215,12.813779
JM,1998,F14,100098.65,6.00000 63.0000,13611,8434,1204,51.395504,4.88556,11.868466
JM,1999,F14,104227.36,6.00000 63.0000,13611,8807,1814,51.393074,4.8864341,11.834604
JM,2000,F14,110485.27,6.00000 63.0000,13611,9628,1045,51.400352,4.9087019,11.475412
JM,2001,F14,99593.559,6.00000 63.0000,13611,8356,1304,51.400352,4.8849287,11.918808
JM,2002,F14,103586.33,6.00000 63.0000,13611,9263,1654,51.393074,4.8914127,11.182806
JM,2003,F14,87579.392,6.00000 63.0000,13611,7843,1691,51.39793,4.8917985,11.166568
JM,2000,F15,106196.7,6.00000 63.0000,13611,8933,799,51.402779,4.885663,11.888134
JM,2001,F15,95381.476,6.00000 63.0000,13611,7688,946,51.405201,4.8834414,12.40654
JM,2002,F15,95892.446,6.00000 63.0000,13611,8076,748,51.402779,4.8864393,11.873755
JM,2003,F15,94420.003,6.00000 63.0000,13611,8251,806,51.400352,4.8841481,11.443462
JM,2004,F15,85150.217,6.00000 63.0000,13611,7483,652,51.400352,4.8852277,11.379155
JM,2005,F15,93797.957,6.00000 63.0000,13611,8506,674,51.400352,4.8896999,11.02727
JM,2006,F15,87754.105,6.00000 63.0000,13611,7877,729,51.400352,4.8838496,11.140549
JM,2007,F15,80710.91,6.00000 63.0000,13611,7561,1128,51.39793,4.8894358,10.674634
JM,2004,F16,105702.12,6.00000 63.0000,13611,9386,490,51.400352,4.8887205,11.261679
JM,2005,F16,98644.849,6.00000 63.0000,13611,9063,766,51.395504,4.8876557,10.884348
JM,2006,F16,89317.867,6.00000 63.0000,13611,7831,1048,51.405201,4.8829951,11.405678
JM,2007,F16,80416.538,6.00000 63.0000,13611,7151,852,51.39793,4.884244,11.245495
JM,2008,F16,80688.1,6.00000 63.0000,13611,7392,1123,51.393074,4.8844609,10.915598
JM,2009,F16,90990.902,6.00000 63.0000,13566,8461,1956,51.400352,4.8884959,10.754155
JM,2010,F18,83744.136,6.00000 63.0000,13566,7759,792,51.395504,4.8828359,10.793161
JM,2011,F18,86765.428,6.00000 63.0000,13566,8547,987,51.395504,4.8859558,10.151565
JM,2012,F18,82237.306,6.00000 63.0000,13611,8081,1405,51.393074,4.8868079,10.176625
JN,1992,F10,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1993,F10,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1994,F10,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1994,F12,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1995,F12,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1996,F12,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1997,F12,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1998,F12,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1999,F12,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1997,F14,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1998,F14,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,1999,F14,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2000,F14,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2001,F14,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2002,F14,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2003,F14,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2000,F15,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2001,F15,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2002,F15,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2003,F15,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2004,F15,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2005,F15,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2006,F15,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2007,F15,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2004,F16,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2005,F16,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2006,F16,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2007,F16,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2008,F16,0,6.00000 63.0000,1684,0,1684,0,0,0
JN,2009,F16,0,6.00000 63.0000,1687,0,1687,0,0,0
JN,2010,F18,0,6.00000 63.0000,1687,0,1687,0,0,0
JN,2011,F18,30.971423,6.00000 63.0000,1687,14,1673,2.697345,2.0492902,2.2122445
JN,2012,F18,81.909463,6.00000 63.0000,1684,33,1651,3.2428041,1.9094548,2.4821049
JA,1992,F10,4933563.3,6.00000 63.0000,546985,284980,236247,48.486526,3.6572919,17.311963
JA,1993,F10,5253660.5,6.00000 63.0000,546985,350594,135257,47.989651,3.6202877,14.985027
JA,1994,F10,5284956.1,6.00000 63.0000,546985,343073,141284,47.206535,3.6261797,15.404757
JA,1994,F12,4738344.7,6.00000 63.0000,546985,286368,220156,48.500397,3.6301172,16.546348
JA,1995,F12,5255169.9,6.00000 63.0000,546985,329652,147686,48.152828,3.6225536,15.941568
JA,1996,F12,5448874.9,6.00000 63.0000,546985,332783,132050,48.489994,3.6188731,16.373657
JA,1997,F12,5085982.3,6.00000 63.0000,546985,303320,165628,48.507324,3.6289029,16.767712
JA,1998,F12,5151064.9,6.00000 63.0000,546985,316316,138771,47.327007,3.6180029,16.284554
JA,1999,F12,5047099.9,6.00000 63.0000,546985,288609,189843,48.479588,3.6137869,17.487673
JA,1997,F14,5127056.8,6.00000 63.0000,546985,286513,195308,48.486526,3.6405258,17.894674
JA,1998,F14,5518201.7,6.00000 63.0000,546985,335723,148908,48.092224,3.6315515,16.43677
JA,1999,F14,5285179,6.00000 63.0000,546985,326835,133297,48.461906,3.6222806,16.170787
JA,2000,F14,5314331.7,6.00000 63.0000,546985,344276,115565,48.479588,3.6402771,15.436254
JA,2001,F14,5344642.5,6.00000 63.0000,546985,325950,139756,48.50386,3.6183112,16.397124
JA,2002,F14,5009903.6,6.00000 63.0000,546985,326158,130593,48.50386,3.6253917,15.360358
JA,2003,F14,4980962.4,6.00000 63.0000,546985,321618,120422,48.486526,3.6198156,15.4872
JA,2000,F15,4990158.9,6.00000 63.0000,546985,321759,116947,48.483055,3.6280351,15.508996
JA,2001,F15,4927433.3,6.00000 63.0000,546985,307137,115183,48.306679,3.6319044,16.043112
JA,2002,F15,4638079.8,6.00000 63.0000,546985,291636,109816,48.500397,3.6134241,15.90366
JA,2003,F15,4590149.7,6.00000 63.0000,546985,301738,125585,48.496929,3.6239672,15.212369
JA,2004,F15,4362521.1,6.00000 63.0000,546985,278741,110033,48.50386,3.6174843,15.650805
JA,2005,F15,4686318.2,6.00000 63.0000,546985,304606,99352,48.500397,3.620455,15.384852
JA,2006,F15,4628147.5,6.00000 63.0000,546985,289301,102374,48.507324,3.62444,15.997689
JA,2007,F15,4721651.7,6.00000 63.0000,546985,297492,123725,48.496929,3.6114144,15.871525
JA,2004,F16,4815618.3,6.00000 63.0000,546985,303221,120550,48.333832,3.61853,15.881546
JA,2005,F16,4954507.3,6.00000 63.0000,546985,316251,111073,48.486526,3.6137371,15.666377
JA,2006,F16,4457200.4,6.00000 63.0000,546985,273162,147718,48.486526,3.6259093,16.317059
JA,2007,F16,4466599.5,6.00000 63.0000,546985,276963,117057,48.489994,3.6291625,16.127062
JA,2008,F16,4470789.1,6.00000 63.0000,546985,275273,134009,48.377003,3.6163764,16.241292
JA,2009,F16,4809890,6.00000 63.0000,546907,318206,161452,47.20359,3.6266384,15.115648
JA,2010,F18,4691411.6,6.00000 63.0000,546907,300273,118834,48.462215,3.613651,15.623821
JA,2011,F18,4426213.7,6.00000 63.0000,546907,305463,136843,48.472641,3.6173503,14.49018
JA,2012,F18,4404711.4,6.00000 63.0000,546985,293789,148419,48.507324,3.6171141,14.992772
DQ,1992,F10,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1993,F10,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1994,F10,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1994,F12,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1995,F12,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1996,F12,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1997,F12,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1998,F12,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1999,F12,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1997,F14,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1998,F14,0,6.00000 63.0000,11,0,11,0,0,0
DQ,1999,F14,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2000,F14,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2001,F14,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2002,F14,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2003,F14,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2000,F15,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2001,F15,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2002,F15,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2003,F15,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2004,F15,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2005,F15,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2006,F15,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2007,F15,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2004,F16,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2005,F16,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2006,F16,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2007,F16,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2008,F16,0,6.00000 63.0000,11,0,11,0,0,0
DQ,2009,F16,0,6.00000 63.0000,10,0,10,0,0,0
DQ,2010,F18,0,6.00000 63.0000,10,0,10,0,0,0
DQ,2011,F18,0,6.00000 63.0000,10,0,10,0,0,0
DQ,2012,F18,0,6.00000 63.0000,11,0,11,0,0,0
JE,1992,F10,3678.6967,6.00000 63.0000,235,234,1,33.456421,3.6907091,15.720926
JE,1993,F10,4098.6109,6.00000 63.0000,235,235,0,34.142353,4.7531857,17.440897
JE,1994,F10,3792.247,6.00000 63.0000,235,235,0,34.090858,4.4815459,16.137221
JE,1994,F12,4030.4698,6.00000 63.0000,235,235,0,33.300732,5.134861,17.150935
JE,1995,F12,3452.4576,6.00000 63.0000,235,235,0,30.061918,4.2000084,14.691309
JE,1996,F12,3927.0429,6.00000 63.0000,235,235,0,34.754147,5.2897339,16.710821
JE,1997,F12,4373.793,6.00000 63.0000,235,235,0,35.317551,4.8253407,18.611885
JE,1998,F12,4018.0916,6.00000 63.0000,235,235,0,34.541134,4.6389432,17.098262
JE,1999,F12,4152.9078,6.00000 63.0000,235,235,0,33.177383,4.3957834,17.671948
JE,1997,F14,4308.92,6.00000 63.0000,235,235,0,34.872017,4.23281,18.33583
JE,1998,F14,4397.1535,6.00000 63.0000,235,235,0,33.774189,4.9021907,18.711292
JE,1999,F14,4239.9041,6.00000 63.0000,235,235,0,33.25502,6.3308525,18.042145
JE,2000,F14,3834.5877,6.00000 63.0000,235,235,0,33.551365,4.953063,16.317395
JE,2001,F14,4364.0286,6.00000 63.0000,235,235,0,34.963821,4.9022422,18.570335
JE,2002,F14,3389.8325,6.00000 63.0000,235,235,0,31.156933,3.6341231,14.424819
JE,2003,F14,4161.6846,6.00000 63.0000,235,235,0,34.063831,4.4212918,17.709296
JE,2000,F15,3584.6589,6.00000 63.0000,235,235,0,33.1562,3.4586849,15.253868
JE,2001,F15,4033.409,6.00000 63.0000,235,235,0,34.542068,4.3317609,17.163443
JE,2002,F15,3719.3416,6.00000 63.0000,235,235,0,31.223701,4.3267832,15.826986
JE,2003,F15,3508.7321,6.00000 63.0000,235,235,0,33.907497,3.8223636,14.930775
JE,2004,F15,3309.3548,6.00000 63.0000,235,235,0,32.08815,4.0208869,14.082361
JE,2005,F15,3052.4768,6.00000 63.0000,235,235,0,30.464237,3.3650301,12.989263
JE,2006,F15,3107.8317,6.00000 63.0000,235,234,0,32.465874,3.3695467,13.281332
JE,2007,F15,3570.9986,6.00000 63.0000,235,235,0,33.806442,3.9908843,15.195739
JE,2004,F16,3176.2631,6.00000 63.0000,235,235,0,32.553921,3.9684169,13.516013
JE,2005,F16,3388.8855,6.00000 63.0000,235,235,0,31.127113,3.6610372,14.420789
JE,2006,F16,3659.7852,6.00000 63.0000,235,235,0,34.671238,3.8715456,15.573554
JE,2007,F16,3747.4092,6.00000 63.0000,235,235,0,34.834564,4.2129364,15.946422
JE,2008,F16,3724.1164,6.00000 63.0000,235,235,0,32.611839,3.6188803,15.847304
JE,2009,F16,2764.3366,6.00000 63.0000,217,217,0,28.007339,3.6067574,12.738878
JE,2010,F18,2793.1798,6.00000 63.0000,217,216,0,32.47039,3.3681612,12.931388
JE,2011,F18,2884.2549,6.00000 63.0000,217,217,0,30.303053,4.023427,13.291497
JE,2012,F18,3330.3613,6.00000 63.0000,235,235,0,31.703363,4.0400314,14.17175
JQ,1992,F10,30.67646,6.00000 63.0000,1,1,0,30.67646,30.67646,30.67646
JQ,1993,F10,43.552692,6.00000 63.0000,1,1,0,43.552692,43.552692,43.552692
JQ,1994,F10,34.522289,6.00000 63.0000,1,1,0,34.522289,34.522289,34.522289
JQ,1994,F12,34.930698,6.00000 63.0000,1,1,0,34.930698,34.930698,34.930698
JQ,1995,F12,36.722031,6.00000 63.0000,1,1,0,36.722031,36.722031,36.722031
JQ,1996,F12,40.858967,6.00000 63.0000,1,1,0,40.858967,40.858967,40.858967
JQ,1997,F12,38.391846,6.00000 63.0000,1,1,0,38.391846,38.391846,38.391846
JQ,1998,F12,41.319328,6.00000 63.0000,1,1,0,41.319328,41.319328,41.319328
JQ,1999,F12,38.728718,6.00000 63.0000,1,1,0,38.728718,38.728718,38.728718
JQ,1997,F14,44.723408,6.00000 63.0000,1,1,0,44.723408,44.723408,44.723408
JQ,1998,F14,42.903549,6.00000 63.0000,1,1,0,42.903549,42.903549,42.903549
JQ,1999,F14,40.065037,6.00000 63.0000,1,1,0,40.065037,40.065037,40.065037
JQ,2000,F14,26.954023,6.00000 63.0000,1,1,0,26.954023,26.954023,26.954023
JQ,2001,F14,30.578093,6.00000 63.0000,1,1,0,30.578093,30.578093,30.578093
JQ,2002,F14,29.812235,6.00000 63.0000,1,1,0,29.812235,29.812235,29.812235
JQ,2003,F14,21.855423,6.00000 63.0000,1,1,0,21.855423,21.855423,21.855423
JQ,2000,F15,38.938942,6.00000 63.0000,1,1,0,38.938942,38.938942,38.938942
JQ,2001,F15,32.929878,6.00000 63.0000,1,1,0,32.929878,32.929878,32.929878
JQ,2002,F15,29.313204,6.00000 63.0000,1,1,0,29.313204,29.313204,29.313204
JQ,2003,F15,22.301794,6.00000 63.0000,1,1,0,22.301794,22.301794,22.301794
JQ,2004,F15,0,6.00000 63.0000,1,0,0,0,0,0
JQ,2005,F15,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2006,F15,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2007,F15,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2004,F16,5.7446489,6.00000 63.0000,1,1,0,5.7446489,5.7446489,5.7446489
JQ,2005,F16,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2006,F16,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2007,F16,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2008,F16,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2009,F16,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2010,F18,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2011,F18,0,6.00000 63.0000,1,0,1,0,0,0
JQ,2012,F18,0,6.00000 63.0000,1,0,1,0,0,0
JO,1992,F10,147346.38,6.00000 63.0000,121785,11252,106730,46.974468,4.3363857,13.095128
JO,1993,F10,154471.68,6.00000 63.0000,121785,12262,103598,46.942432,4.324718,12.597593
JO,1994,F10,143309.5,6.00000 63.0000,121785,11361,104096,47.013638,4.340333,12.614162
JO,1994,F12,157534.04,6.00000 63.0000,121785,11897,106504,47.017509,4.3540087,13.241493
JO,1995,F12,176485.36,6.00000 63.0000,121785,13249,102912,47.013638,4.3426161,13.320655
JO,1996,F12,188967.6,6.00000 63.0000,121785,13955,102036,47.017509,4.3419924,13.541211
JO,1997,F12,186978.47,6.00000 63.0000,121785,13424,102325,47.021385,4.3462029,13.92867
JO,1998,F12,189786.3,6.00000 63.0000,121785,13943,100804,47.017509,4.3330603,13.611583
JO,1999,F12,190547.58,6.00000 63.0000,121785,13724,102670,47.017509,4.3305006,13.88426
JO,1997,F14,185899.97,6.00000 63.0000,121785,12676,102167,47.017509,4.3446245,14.665508
JO,1998,F14,190890.64,6.00000 63.0000,121785,13741,102087,47.017509,4.3432679,13.892049
JO,1999,F14,190447.14,6.00000 63.0000,121785,13952,100357,47.00201,4.3446021,13.650167
JO,2000,F14,185289.33,6.00000 63.0000,121785,14630,100473,47.017509,4.3445611,12.665026
JO,2001,F14,180875.56,6.00000 63.0000,121785,13488,100045,47.017509,4.3311977,13.41011
JO,2002,F14,174757.17,6.00000 63.0000,121785,14134,101578,46.537182,4.3450603,12.364311
JO,2003,F14,198911.73,6.00000 63.0000,121785,14870,98765,47.017509,4.3432703,13.376713
JO,2000,F15,189394.59,6.00000 63.0000,121785,14294,98949,47.017509,4.3453441,13.249937
JO,2001,F15,186872.87,6.00000 63.0000,121785,13462,99553,47.025257,4.3457055,13.881508
JO,2002,F15,194889.66,6.00000 63.0000,121785,14105,100398,47.025257,4.3505287,13.817062
JO,2003,F15,202076.97,6.00000 63.0000,121785,14788,98696,47.017509,4.3452015,13.664929
JO,2004,F15,206679.27,6.00000 63.0000,121785,15038,97415,47.017509,4.354497,13.7438
JO,2005,F15,212475.53,6.00000 63.0000,121785,15399,96583,47.025257,4.3317294,13.798008
JO,2006,F15,225425.38,6.00000 63.0000,121785,15701,97163,47.025257,4.3441949,14.35739
JO,2007,F15,244862.42,6.00000 63.0000,121785,16837,96539,47.056198,4.3424983,14.543114
JO,2004,F16,204094.31,6.00000 63.0000,121785,15139,98314,47.025257,4.3430104,13.48136
JO,2005,F16,211221.54,6.00000 63.0000,121785,15278,97130,47.017509,4.33145,13.825209
JO,2006,F16,233496.27,6.00000 63.0000,121785,15959,97671,47.087074,4.344604,14.631009
JO,2007,F16,226801.91,6.00000 63.0000,121785,15904,95388,47.017509,4.3358769,14.260684
JO,2008,F16,233297.2,6.00000 63.0000,121785,15888,95906,47.017509,4.3354082,14.683862
JO,2009,F16,273630.1,6.00000 63.0000,121644,18113,97923,47.017509,4.3388901,15.106835
JO,2010,F18,300611.29,6.00000 63.0000,121644,17999,94238,47.013638,4.336153,16.701555
JO,2011,F18,302061.78,6.00000 63.0000,121644,19431,94104,47.017509,4.3468895,15.545355
JO,2012,F18,294247.05,6.00000 63.0000,121785,18986,96487,47.083218,4.3510208,15.498106
JU,1992,F10,0,6.00000 63.0000,9,0,9,0,0,0
JU,1993,F10,0,6.00000 63.0000,9,0,9,0,0,0
JU,1994,F10,0,6.00000 63.0000,9,0,9,0,0,0
JU,1994,F12,0,6.00000 63.0000,9,0,9,0,0,0
JU,1995,F12,0,6.00000 63.0000,9,0,9,0,0,0
JU,1996,F12,0,6.00000 63.0000,9,0,9,0,0,0
JU,1997,F12,0,6.00000 63.0000,9,0,9,0,0,0
JU,1998,F12,0,6.00000 63.0000,9,0,9,0,0,0
JU,1999,F12,0,6.00000 63.0000,9,0,9,0,0,0
JU,1997,F14,0,6.00000 63.0000,9,0,9,0,0,0
